income_to_cost,asset_ratio,dependency_ratio,eligible
0.2501859548108789,0.06428004405709663,0.5,1
0.7291052556083426,0.3484759923225259,0.7142857142857143,1
0.8319095505753135,0.17442198992523014,0.2,0
0.6868921649721096,0.23269192156711377,0.6,1
1.0577652170617604,0.31102802084254505,0.0,0
0.501713006718838,0.2004460019805113,0.5,1
0.994959176962362,0.4496109247151894,0.3333333333333333,0
0.7095553215190333,0.21862352847665578,0.5,1
1.4978847061932676,0.49141197353151167,0.25,0
0.8433709791302437,0.417110484828156,0.2,0
0.9726903164049175,0.42329046263145426,0.0,0
0.8465619590471859,0.39717405783349075,0.14285714285714285,0
0.6305590719052084,0.20911146397338967,0.42857142857142855,1
0.5663930313155602,0.15305234548313276,0.0,0
0.9955554241592834,0.3221209569254131,0.0,0
0.5906360872211868,0.24501213597585356,0.0,0
1.115609373560285,0.2597463503283116,0.6666666666666666,0
2.3061388938703202,0.6483495759898292,0.5,0
1.387979030356622,0.2970147016420702,0.6666666666666666,0
0.6217066097330718,0.20497935593500263,0.7142857142857143,1
1.4767174761647277,0.6619145689026696,0.0,0
0.6013324754806301,0.12471581811774367,0.5,1
0.2525180877098992,0.10166303921443498,0.16666666666666666,1
0.44538208900563925,0.21367150597514878,0.2857142857142857,1
0.3067815249289931,0.08316183218156836,0.0,1
0.802819082758186,0.32762280253226445,0.25,0
0.8216461492402691,0.40468584649480743,0.0,0
2.04518451327293,0.9994477584804264,0.0,0
1.0104341415920528,0.27330097156640537,0.6,0
0.7727474707395605,0.1778086644297908,0.2,0
1.4442826884964841,0.3531051084461154,0.6,0
0.3813393742383302,0.15658202760125642,0.7142857142857143,1
1.0174924753468286,0.425034753476331,0.3333333333333333,0
1.162724283318559,0.46773022353560684,0.6666666666666666,0
0.48702728011908974,0.14650925895049127,0.0,0
1.4382898490677287,0.36091450453151286,0.5714285714285714,0
0.7500506861391675,0.28069021387834936,0.8,1
0.5732224552699561,0.19782143885900855,0.16666666666666666,1
0.8957925808595031,0.3750237826726675,0.2857142857142857,0
2.392314131031711,0.7952244121402063,0.0,0
0.7584220176269751,0.2287339436732033,0.0,0
1.0335440600779893,0.2977057241324623,0.8333333333333334,1
0.715977354576464,0.18861785901148947,0.6666666666666666,1
0.9031337006893194,0.25262809258893454,0.16666666666666666,0
1.0463872798067715,0.2390462654448428,0.0,0
0.4308562020227476,0.13100488871668473,0.2,1
0.9197372456783037,0.19403783468496463,0.5,0
0.6662674476309329,0.17051393297255804,0.0,0
1.1658110088075864,0.4943401633783573,0.0,0
0.9093249233748514,0.27065210363174835,0.6666666666666666,1
1.169727928825488,0.4684422363151269,0.8571428571428571,0
0.8537979705292414,0.35438187037469343,0.0,0
0.6699087490942457,0.25078409360132337,0.6666666666666666,1
0.5204466009567505,0.2537746144429108,0.42857142857142855,1
0.6407695530701788,0.13227531474022872,0.3333333333333333,1
0.9194267864205453,0.3876264671274911,0.25,0
1.222695890639131,0.5962305249915123,0.8,0
0.5212657454406886,0.23909496382021514,0.0,0
1.2986658544229894,0.3251441227008979,0.5,0
1.3991482464546874,0.41701066681030596,0.5,0
0.9415053053919449,0.23701035772887727,0.8571428571428571,1
2.0132963215559947,0.7658428394078982,0.8,0
0.6828689102214903,0.2824730913824516,0.2,0
0.46304228950843046,0.13665402713436764,0.0,1
0.2946728492682472,0.10662795166012028,0.2857142857142857,1
1.7096880908099745,0.696315219265903,0.5,0
1.0271350870812346,0.33525889018392113,0.0,0
0.6256784240955261,0.28543741219364815,0.0,0
0.8098767423051446,0.3494334528960217,0.8,1
0.4571726419597008,0.10030352364971806,0.0,1
2.993815027561464,1.1566232818373128,0.0,0
1.4070239189369085,0.3807373874685939,0.3333333333333333,0
0.8817973085810313,0.3238448932967174,0.3333333333333333,0
1.2299194834804805,0.5990526184295699,0.75,0
0.9777778976027058,0.453413799122597,0.6666666666666666,0
0.9316722408376295,0.2993974592912817,0.5,0
0.5757631181466039,0.1655055020483085,0.0,0
1.405155700848308,0.3798441105897186,0.6666666666666666,0
2.427641820660486,0.8733549745154474,0.3333333333333333,0
1.4882188900100766,0.3486517898899371,0.0,0
1.4354603367295626,0.5236308137833852,0.0,0
0.639579966736976,0.1281718840777432,0.7142857142857143,1
0.4728977845138755,0.14052388877137909,0.0,1
0.6686394811752376,0.1778449258827411,0.6,1
0.9526400289955019,0.46809457466786514,0.25,0
1.3330391264950943,0.5574405652279681,0.0,0
0.39275698451332786,0.11975003910323752,0.0,1
1.5476373147889149,0.3526346190806612,0.0,0
0.7352585972310498,0.2610463435363301,0.5,1
0.629198926731531,0.16613013869934573,0.5,1
0.5558519931832193,0.2006230283236353,0.0,0
0.3216470411872829,0.1449369570997217,0.0,1
0.9355892598219044,0.3599565213716939,0.6666666666666666,0
0.9945175086902885,0.387997605750853,0.8,1
0.4498933583155001,0.1630004517721622,0.6666666666666666,1
0.4115752934414706,0.19680694614283306,0.0,1
0.6154070103812835,0.2951312355719296,0.0,0
2.0464421236940478,0.7240659316804607,0.0,0
1.2428882006877353,0.3625850977832456,0.16666666666666666,0
0.31879963173182513,0.10771477681329468,0.16666666666666666,1
0.6459911559889868,0.16535265960523868,0.6666666666666666,1
0.9613866472823971,0.3758092078027405,0.5,0
0.23247864547680513,0.08137396574615657,0.75,1
0.6411607120390909,0.14810180478044044,0.0,0
0.5956702950186314,0.15445393263051604,0.6666666666666666,1
1.0103575413379224,0.3474514374714401,0.25,0
2.1068152810544927,0.9823588708935661,0.0,0
1.4117620388668672,0.5222350833394032,0.0,0
0.7256534535503375,0.29349815869507956,0.6,1
0.4002419194117497,0.12075641512781524,0.6666666666666666,1
3.3921115386920815,1.2599096616440553,0.4,0
0.9534760325824535,0.3186649880204066,0.3333333333333333,0
0.7116214301273841,0.28303957734366625,0.2,0
0.8094026821930941,0.17416133608995432,0.8333333333333334,1
0.7445481760945636,0.25909536809924394,0.6666666666666666,1
0.8419080967032375,0.2431411956425931,0.4,0
0.6159109107395991,0.18345246359631853,0.0,0
0.7185053505206809,0.35082836489905334,0.5,1
0.7996724493669815,0.2037632923836623,0.3333333333333333,0
0.7968917823983033,0.2337869917067711,0.5,1
0.6147513643794908,0.21698741986115605,0.5,1
1.0939251124137368,0.5020110778639457,0.25,0
0.6488320695881308,0.21087108764430054,0.6666666666666666,1
1.5586640856842024,0.6595636465091755,0.0,0
0.29197862460044266,0.13340860432214924,0.7142857142857143,1
1.1703351660556531,0.3429139461923502,0.5714285714285714,0
1.1038435717657438,0.350829143975855,0.0,0
0.28660651921226266,0.08797870529488915,0.3333333333333333,1
0.7585810588687665,0.3412528041296689,0.0,0
0.47472633118784463,0.10126105316004701,0.0,1
0.5018897888970003,0.14681597632848284,0.7142857142857143,1
0.5499145258147248,0.2220678955982625,0.7142857142857143,1
0.45477734649688756,0.16810073759724967,0.5,1
1.6262314153685444,0.5380985217560349,0.14285714285714285,0
1.2327053792573954,0.44622020111636745,0.5,0
1.6610417031292883,0.4306672117127671,0.5714285714285714,0
1.3616601943366686,0.44827894247217276,0.14285714285714285,0
0.4877442685436569,0.17095968022171032,0.8333333333333334,1
0.7374251953999361,0.3468529083848879,0.0,0
1.0319667488156765,0.2871453142438235,0.8,1
0.482530932177943,0.22213241527165847,0.3333333333333333,1
1.498051867523197,0.5891424835975763,0.2857142857142857,0
0.6072981728656853,0.12516551943571416,0.4,1
0.7291331871340957,0.3043324642780278,0.0,0
1.4339037999109718,0.30207415167566226,0.0,0
1.0425001757361911,0.5204310351410464,0.0,0
0.672495922911985,0.3105525689791219,0.8333333333333334,1
1.9686796171365664,0.5693482959468401,0.4,0
0.45151186154979106,0.12516963942893908,0.3333333333333333,1
1.3135991752379608,0.4130380423043331,0.0,0
0.8711205518472365,0.26730341938178925,0.6666666666666666,1
0.6462917333411676,0.20145000287806059,0.0,0
1.019032156245223,0.3011066417713695,0.0,0
0.4901229222339388,0.18935410058527563,0.14285714285714285,1
1.3123393288377136,0.32713876562740707,0.0,0
0.6794578647830072,0.30833416574012246,0.6666666666666666,1
0.6290134081702943,0.27910629822002403,0.0,0
1.4212661442736982,0.48741606434662665,0.0,0
0.5672461588211885,0.25856157095903215,0.2,1
0.4424816323166244,0.12130347266512809,0.7142857142857143,1
0.39394897186294336,0.08086576233705323,0.0,1
1.603457853426425,0.6185537137731703,0.0,0
0.37433043143262146,0.12628891404637163,0.0,1
1.87288522400283,0.6932472743013075,0.14285714285714285,0
0.32506882660740827,0.15271792724490535,0.42857142857142855,1
1.479263751383455,0.7262854730314631,0.0,0
0.8926756887774581,0.3484434058139978,0.6666666666666666,1
0.9180425245104551,0.3940391616744282,0.3333333333333333,0
0.5491240477113198,0.12363117741090895,0.16666666666666666,1
0.9375386807218817,0.23271085937356464,0.5,0
0.7539783481271036,0.3166418339286109,0.5,1
1.509188524092919,0.497141243759847,0.16666666666666666,0
0.8070675237734362,0.2693907306969576,0.5,1
0.9131396889409532,0.267168514512202,0.8,1
0.6262692493004371,0.23936443776161795,0.0,0
1.1073448416699099,0.28298143570374396,0.2857142857142857,0
1.015238585196599,0.39398859597352637,0.75,0
0.2750129932434913,0.06934168182561631,0.5714285714285714,1
0.468635597567355,0.10270046508843342,0.16666666666666666,1
1.297582564530507,0.3881164259804509,0.3333333333333333,0
0.9502010548673672,0.25592915001352184,0.7142857142857143,1
0.9076456217005492,0.4235959348793255,0.5714285714285714,0
1.2281113645217663,0.26586896126908816,0.3333333333333333,0
1.0029227541820545,0.25372351813122146,0.5,0
0.60888459529039,0.22200899355007925,0.5,1
0.555815946869608,0.19137863423055887,0.5,1
0.9174303446026638,0.1961058788260018,0.25,0
0.4957445954421633,0.10022752468613502,0.0,1
0.8652964594856601,0.42955079947021174,0.5,0
0.3575852285151667,0.1421939127674943,0.0,1
1.4896673640789284,0.4612335491673063,0.0,0
1.0760638889928889,0.36707732397702975,0.42857142857142855,0
0.8509607795966534,0.23823926541033927,0.6666666666666666,1
1.0976402649086634,0.33309225836965306,0.8333333333333334,0
2.0660222246543065,0.8154865331803747,0.0,0
1.331600171245093,0.6189857370137123,0.2857142857142857,0
0.3085049477366835,0.07874249649156129,0.8333333333333334,1
0.5042661343526267,0.22798298120434796,0.5714285714285714,1
0.5936057922577566,0.14036817426236373,0.3333333333333333,1
1.0567977363383967,0.27952053583325037,0.8,1
1.4349474371507989,0.3029928627238145,0.5,0
0.5366030502603576,0.12998863246565484,0.0,0
0.948016156462719,0.4504886919747413,0.3333333333333333,0
0.5413685698209503,0.1828914231173265,0.6,1
0.6010100085493424,0.13420538978528856,0.16666666666666666,1
0.4718753990063305,0.23023652519228174,0.4,1
0.5163977490039421,0.2394524445362926,0.5,1
0.507940742777304,0.21658834861870438,0.2,1
0.41332962710969967,0.19841551372576025,0.5,1
1.7300412928995033,0.460258154928278,0.5,0
0.5215425416182292,0.2351691583660224,0.8,1
3.597089229483691,1.4640058161501308,0.0,0
0.9593372441201166,0.44218518128249734,0.42857142857142855,0
0.939261309125721,0.4124047219741993,0.2857142857142857,0
0.5744981695858088,0.17461786778684335,0.8,1
1.0239356330473917,0.4426674034789996,0.7142857142857143,0
0.6075648067452183,0.16935072524966746,0.3333333333333333,1
0.8027530168904625,0.2396841084372926,0.8,1
3.432190023140666,0.7975438824558942,0.0,0
0.9826863993879336,0.47220340175049674,0.2857142857142857,0
1.4227772281284659,0.4087653332521072,0.0,0
0.6013053707360565,0.21417699947724314,0.8571428571428571,1
0.7309751713037098,0.2320114104125345,0.5,1
1.9964814470310404,0.9742398943747088,0.0,0
0.5770341488833075,0.17340727373262502,0.8,1
2.6623631590419614,1.154304145582941,0.0,0
0.9033865800590787,0.4125087583496807,0.0,0
0.6297948271186561,0.2082617810555677,0.5,1
1.01067002629297,0.3167960805555153,0.25,0
1.5131732585352284,0.6420753458320629,0.16666666666666666,0
1.061482338616209,0.5030033557498813,0.0,0
0.46128381105679317,0.19672809828714016,0.5,1
0.5298023745863961,0.1420601012638037,0.0,0
0.7596044752877255,0.35434965717347694,0.2,0
0.7806265772571586,0.2468922805890829,0.4,0
1.0047041545920121,0.374622856121823,0.4,0
1.0911138730527095,0.49038005623867637,0.8333333333333334,0
0.4651436280690861,0.11931791329918616,0.8,1
0.9209755135400999,0.40094949023293436,0.6666666666666666,0
0.8399494695006898,0.31821388165247416,0.0,0
1.0993866550998193,0.5145156948610343,0.5,0
1.283204629439245,0.32284289061949745,0.5,0
1.25491052930861,0.4093576764884506,0.8571428571428571,0
0.792818788636825,0.3566518533307349,0.5,0
1.0647805956077727,0.2190993825199269,0.0,0
0.3497115912622472,0.08171375380647304,0.0,1
1.3340609645067876,0.6632545078424937,0.25,0
1.4467985939757622,0.4110618897982048,0.8,0
0.8923152876348435,0.4396106891793697,0.8571428571428571,1
0.420986004749483,0.10725016946985702,0.0,1
0.49512957724593226,0.15266247712280967,0.6666666666666666,1
1.4001244514187157,0.5962581656763857,0.6,0
0.5446938798962386,0.2164251378044072,0.8,1
1.190262386588854,0.4455589177097108,0.8,0
0.7667106301598903,0.27522592533277723,0.0,0
0.9151076671777612,0.4145731784771771,0.0,0
1.2457489628976284,0.33695587112472186,0.7142857142857143,0
0.6520031859781741,0.21694837342638182,0.6666666666666666,1
0.9098668927921395,0.22440564677097138,0.75,1
0.5073994006687509,0.19219400268595171,0.5,1
0.5565875670796948,0.15315248688110603,0.5,1
0.6832030538664087,0.20506518613382188,0.5,1
1.3896880737835813,0.4744050649528212,0.8333333333333334,0
0.6772097652439377,0.14088074366662492,0.5,1
1.0848534830183143,0.2468924536052335,0.3333333333333333,0
0.5389328395589145,0.21868750270759715,0.2,1
0.6359446495097704,0.2090292791132365,0.25,1
0.5370067928023531,0.24672082562937026,0.4,1
1.6243367289685755,0.6633817208253546,0.0,0
1.0275654174521083,0.2080103577360975,0.16666666666666666,0
2.1478073693359705,0.8269352605017984,0.8,0
0.3511485020543465,0.0801031043075034,0.5,1
1.0595075822769833,0.4601229040273076,0.3333333333333333,0
1.2369680084710861,0.615332588860306,0.8,0
1.043599240342532,0.3750274455108995,0.6666666666666666,0
1.4437822901107085,0.5844919431514196,0.0,0
0.6251510485172115,0.16953736865684316,0.5714285714285714,1
1.5826528842319625,0.5243001762319947,0.0,0
3.0844278862709267,1.409054872071068,0.25,0
0.5754438567946701,0.1439915233890446,0.6666666666666666,1
0.7153202428385036,0.20004694673467233,0.0,0
2.2476010404637323,0.7498673657018863,0.2857142857142857,0
1.8224871515796455,0.7539167665496959,0.42857142857142855,0
0.6233508807349084,0.19496245442978283,0.0,0
0.6440564382278801,0.3080648719693978,0.3333333333333333,1
0.586912269239016,0.13401385453952822,0.42857142857142855,1
0.43076769238979096,0.13407267902941084,0.25,1
0.5234610007188724,0.21602515061785826,0.0,0
0.5902274743970273,0.15806057426246614,0.75,1
0.4935905098739693,0.19591789005851223,0.6,1
0.7782665619184116,0.1939946826301711,0.0,0
0.9763942360245202,0.21167649544589243,0.6,0
2.473493498680697,0.5844981763209297,0.6666666666666666,0
0.4060168698593855,0.1944802271713713,0.0,1
1.6316891442336792,0.5964236066508799,0.5,0
0.8023638895125957,0.3521605060457518,0.75,1
0.7533982384755588,0.22586604219596126,0.8333333333333334,1
1.3897982465171912,0.5250624341877712,0.3333333333333333,0
0.5982199458020366,0.2084710607402881,0.0,0
1.445892043882989,0.6994089061059707,0.0,0
0.7980866629905125,0.33860613658553407,0.0,0
1.1336800300924674,0.4751964837561552,0.0,0
0.6534432106244026,0.1397754108855026,0.5,1
3.2644806521258203,1.19121193028205,0.5714285714285714,0
0.6864718229086171,0.23346730697454068,0.2,0
0.6818478838576852,0.3261637625832826,0.8571428571428571,1
0.574954823583893,0.15937896994285086,0.2,1
0.6632058074225206,0.1863276954623623,0.0,0
0.5419185526714619,0.17525855968650167,0.6,1
1.7283775753740254,0.4718659416278402,0.75,0
2.0884301572746025,0.4986235083909234,0.6666666666666666,0
0.8376944905962727,0.3830144060777017,0.8,1
0.8053477639743445,0.29595157797728755,0.0,0
1.1168710682131533,0.5119835436546328,0.6,0
0.646626622457397,0.2905554843394533,0.0,0
1.2335538880910766,0.35108511062536385,0.3333333333333333,0
0.7590951910861442,0.2765544962065401,0.6,1
0.32206046527104665,0.07245243267318577,0.0,1
1.8574513889131716,0.881501042742133,0.0,0
2.7328052042784368,0.8779924163434216,0.5,0
0.6546664071286287,0.20825125328934627,0.3333333333333333,1
0.7366501559282636,0.21423746847780306,0.7142857142857143,1
1.0414700332380158,0.3522242523022248,0.6666666666666666,0
1.0743384498115505,0.2960101266823331,0.0,0
1.2540292857555877,0.3918285755268882,0.6666666666666666,0
2.3602315199844925,1.03846437551348,0.6666666666666666,0
0.823361499210023,0.3707404584888345,0.0,0
0.5294103960501361,0.1541932889958745,0.8,1
0.38736914324177957,0.1319783440877353,0.5,1
0.6539893456745979,0.302238516252994,0.25,0
0.6722373924303489,0.14507017345801404,0.5714285714285714,1
2.340145187895957,1.0922475288261027,0.25,0
0.8295084485881222,0.22044626967268496,0.0,0
0.8609457476126293,0.3474447925909221,0.2,0
0.9199103905418246,0.3447506856679529,0.4,0
1.4064314003608946,0.5145882493099022,0.0,0
4.502086105165581,2.061091339190611,0.5,0
0.5162357488877776,0.11897770126971711,0.5,1
0.5787587613484891,0.176005405296901,0.6666666666666666,1
1.7700225421966513,0.6398203567681777,0.0,0
1.4705935706383395,0.6520415658907457,0.42857142857142855,0
1.6379832887678063,0.4339557038328696,0.6666666666666666,0
1.225204173395853,0.5401667324579206,0.0,0
0.7772126279730903,0.24862374816010493,0.0,0
1.6563734568498407,0.4251482605983426,0.5,0
1.495305738291659,0.6395361815625419,0.25,0
1.2698812656356437,0.2886054967419453,0.0,0
0.9470703590645906,0.33567034835302795,0.3333333333333333,0
1.755602435494313,0.38476263161397445,0.16666666666666666,0
1.8915594677894083,0.5805675640817538,0.5,0
1.5212800645418085,0.5785778583844703,0.5,0
0.9778909732893705,0.35872430509575687,0.3333333333333333,0
0.979344011436755,0.31475786035346276,0.8333333333333334,1
0.7534791805035904,0.24767945536916383,0.2857142857142857,0
1.4792960871770509,0.3964970113242131,0.5,0
0.464773120917581,0.15651921620167286,0.25,1
0.9889148267777269,0.48058932351160416,0.8,0
